epoch: 29, lr: 7.45e-01 - train loss: 4.82e-01 - valid loss: 4.20e-01, valid summary: {'TP': 612504.0, 'TN': 223551.0, 'FP': 100370.0, 'FN': 29575.0, 'FAR': 0.30985950277998925, 'FRR': 0.04606131021260552, 'DER': 0.15542637745124238, 'threshold': 0.5, 'precision': 0.8592037302524589, 'recall': 0.9539386897873788, 'F-score': 0.9040963044474606, 'MCC': 0.6914778689204341}
epoch: 30, lr: 7.36e-01 - train loss: 4.83e-01 - valid loss: 3.89e-01, valid summary: {'TP': 600857.0, 'TN': 249597.0, 'FP': 74324.0, 'FN': 41222.0, 'FAR': 0.2294510081161694, 'FRR': 0.06420082264020371, 'DER': 0.13586390327989362, 'threshold': 0.5, 'precision': 0.8899198881484981, 'recall': 0.9357991773597807, 'F-score': 0.912283072438243, 'MCC': 0.7269610034250497}
epoch: 31, lr: 7.27e-01 - train loss: 4.80e-01 - valid loss: 4.17e-01, valid summary: {'TP': 611849.0, 'TN': 231504.0, 'FP': 92417.0, 'FN': 30230.0, 'FAR': 0.28530721997029257, 'FRR': 0.047081433904549955, 'DER': 0.14542783389636196, 'threshold': 0.5, 'precision': 0.8687754342819209, 'recall': 0.9529185660954345, 'F-score': 0.908903735669535, 'MCC': 0.7091515587197663}
epoch: 32, lr: 7.18e-01 - train loss: 4.79e-01 - valid loss: 3.95e-01, valid summary: {'TP': 608093.0, 'TN': 242245.0, 'FP': 81676.0, 'FN': 33986.0, 'FAR': 0.2521479002596234, 'FRR': 0.05293118136553208, 'DER': 0.13601885367935884, 'threshold': 0.5, 'precision': 0.881589343678813, 'recall': 0.9470688186344524, 'F-score': 0.9131567566268823, 'MCC': 0.7260409665673005}
epoch: 33, lr: 7.09e-01 - train loss: 4.76e-01 - valid loss: 4.17e-01, valid summary: {'TP': 575294.0, 'TN': 269997.0, 'FP': 53924.0, 'FN': 66785.0, 'FAR': 0.1664726893285657, 'FRR': 0.10401368055955569, 'DER': 0.1428017097070696, 'threshold': 0.5, 'precision': 0.9142999723466125, 'recall': 0.8959863194404287, 'F-score': 0.9050505114068546, 'MCC': 0.7227235242879835}
epoch: 34, lr: 7.00e-01 - train loss: 4.76e-01 - valid loss: 3.99e-01, valid summary: {'TP': 605858.0, 'TN': 243539.0, 'FP': 80382.0, 'FN': 36221.0, 'FAR': 0.24815309905809602, 'FRR': 0.05641206144415163, 'DER': 0.13727738619279162, 'threshold': 0.5, 'precision': 0.8828660526929225, 'recall': 0.9435879385558328, 'F-score': 0.9122176224235293, 'MCC': 0.7238347101955984}
epoch: 35, lr: 6.91e-01 - train loss: 4.76e-01 - valid loss: 3.95e-01, valid summary: {'TP': 602826.0, 'TN': 244649.0, 'FP': 79272.0, 'FN': 39253.0, 'FAR': 0.24472633759465287, 'FRR': 0.06113422180136617, 'DER': 0.1398566329390231, 'threshold': 0.5, 'precision': 0.8837820958278593, 'recall': 0.9388657781986183, 'F-score': 0.9104915732564454, 'MCC': 0.7193709445617281}
epoch: 36, lr: 6.82e-01 - train loss: 4.74e-01 - valid loss: 3.96e-01, valid summary: {'TP': 594288.0, 'TN': 257984.0, 'FP': 65937.0, 'FN': 47791.0, 'FAR': 0.20355889244599135, 'FRR': 0.07443165093391818, 'DER': 0.13344096720295712, 'threshold': 0.5, 'precision': 0.9001295013063592, 'recall': 0.9255683490660662, 'F-score': 0.9126716957023859, 'MCC': 0.732840902780009}
epoch: 37, lr: 6.73e-01 - train loss: 4.73e-01 - valid loss: 3.98e-01, valid summary: {'TP': 609214.0, 'TN': 240014.0, 'FP': 83907.0, 'FN': 32865.0, 'FAR': 0.25903538208389515, 'FRR': 0.05118529028359359, 'DER': 0.1375037092512242, 'threshold': 0.5, 'precision': 0.8789432148210647, 'recall': 0.9488147097163908, 'F-score': 0.9125434391851408, 'MCC': 0.7233264958632926}
epoch: 38, lr: 6.64e-01 - train loss: 4.71e-01 - valid loss: 3.96e-01, valid summary: {'TP': 597570.0, 'TN': 252065.0, 'FP': 71856.0, 'FN': 44509.0, 'FAR': 0.22183186641186517, 'FRR': 0.0693201303889386, 'DER': 0.13695881172503324, 'threshold': 0.5, 'precision': 0.892660279104772, 'recall': 0.9306798696110458, 'F-score': 0.9112736893873832, 'MCC': 0.7255194843062294}
