epoch: 28, lr: 7.55e-01 - train loss: 1.18e-01 - valid loss: 3.00e-01, valid summary: {'TP': 615892.0, 'TN': 254069.0, 'FP': 69852.0, 'FN': 26187.0, 'FAR': 0.21564517274272998, 'FRR': 0.04078470094801355, 'DER': 0.11039460389603545, 'threshold': 0.5, 'precision': 0.898136914067044, 'recall': 0.9592152990519709, 'F-score': 0.927671835779317, 'MCC': 0.7735301585027958}
epoch: 29, lr: 7.45e-01 - train loss: 1.16e-01 - valid loss: 2.85e-01, valid summary: {'TP': 597907.0, 'TN': 273398.0, 'FP': 50523.0, 'FN': 44172.0, 'FAR': 0.15597321569147551, 'FRR': 0.06879527285583131, 'DER': 0.10868180487888732, 'threshold': 0.5, 'precision': 0.9220841108523522, 'recall': 0.9312047271441531, 'F-score': 0.9266219762899756, 'MCC': 0.7791012811159084}
epoch: 30, lr: 7.36e-01 - train loss: 1.17e-01 - valid loss: 2.85e-01, valid summary: {'TP': 602769.0, 'TN': 273162.0, 'FP': 50759.0, 'FN': 39310.0, 'FAR': 0.15670178839901838, 'FRR': 0.0612229959241766, 'DER': 0.1028265925055729, 'threshold': 0.5, 'precision': 0.9223307953140352, 'recall': 0.9387770040758078, 'F-score': 0.930481233892685, 'MCC': 0.7892682906397075}
epoch: 31, lr: 7.27e-01 - train loss: 1.15e-01 - valid loss: 2.85e-01, valid summary: {'TP': 597402.0, 'TN': 276659.0, 'FP': 47262.0, 'FN': 44677.0, 'FAR': 0.14590594620292768, 'FRR': 0.06958178043511672, 'DER': 0.1051860224858436, 'threshold': 0.5, 'precision': 0.9266873906406915, 'recall': 0.9304182195648677, 'F-score': 0.928549057581817, 'MCC': 0.7860806875795806}
epoch: 32, lr: 7.18e-01 - train loss: 1.15e-01 - valid loss: 3.19e-01, valid summary: {'TP': 622487.0, 'TN': 236425.0, 'FP': 87496.0, 'FN': 19592.0, 'FAR': 0.270115244149028, 'FRR': 0.030513379194771508, 'DER': 0.1246786632390731, 'threshold': 0.5, 'precision': 0.8767632464439166, 'recall': 0.9694866208052129, 'F-score': 0.9207965315200043, 'MCC': 0.748106213765047}
epoch: 33, lr: 7.09e-01 - train loss: 1.15e-01 - valid loss: 2.88e-01, valid summary: {'TP': 605513.0, 'TN': 267096.0, 'FP': 56825.0, 'FN': 36566.0, 'FAR': 0.1754285767208617, 'FRR': 0.0569493785032674, 'DER': 0.10702502495390138, 'threshold': 0.5, 'precision': 0.9142054358952542, 'recall': 0.943050621496717, 'F-score': 0.9284040303062594, 'MCC': 0.7805957159670015}
epoch: 34, lr: 7.00e-01 - train loss: 1.14e-01 - valid loss: 2.88e-01, valid summary: {'TP': 586725.0, 'TN': 284747.0, 'FP': 39174.0, 'FN': 55354.0, 'FAR': 0.12093689510713658, 'FRR': 0.08621057533418651, 'DER': 0.10846934841279916, 'threshold': 0.5, 'precision': 0.9374116271155419, 'recall': 0.9137894246657979, 'F-score': 0.9254498106434024, 'MCC': 0.7837004896164168}
epoch: 35, lr: 6.91e-01 - train loss: 1.15e-01 - valid loss: 3.03e-01, valid summary: {'TP': 615782.0, 'TN': 253071.0, 'FP': 70850.0, 'FN': 26297.0, 'FAR': 0.21872617088733923, 'FRR': 0.040956019430630174, 'DER': 0.11181062849526777, 'threshold': 0.5, 'precision': 0.8968151790187335, 'recall': 0.9590439805693542, 'F-score': 0.9268862830216653, 'MCC': 0.7708708677033828}
epoch: 36, lr: 6.82e-01 - train loss: 1.14e-01 - valid loss: 2.91e-01, valid summary: {'TP': 587983.0, 'TN': 279729.0, 'FP': 44192.0, 'FN': 54096.0, 'FAR': 0.13642832665989124, 'FRR': 0.08425131486935276, 'DER': 0.11327260657914016, 'threshold': 0.5, 'precision': 0.9300953058883864, 'recall': 0.9157486851306317, 'F-score': 0.9228662417383033, 'MCC': 0.7736628075336685}
epoch: 37, lr: 6.73e-01 - train loss: 1.12e-01 - valid loss: 2.83e-01, valid summary: {'TP': 600334.0, 'TN': 274786.0, 'FP': 49135.0, 'FN': 41745.0, 'FAR': 0.1516882202759268, 'FRR': 0.0650153641530082, 'DER': 0.10384861504707807, 'threshold': 0.5, 'precision': 0.9243458887183079, 'recall': 0.9349846358469762, 'F-score': 0.9296348258059322, 'MCC': 0.7878664121666086}
epoch: 38, lr: 6.64e-01 - train loss: 1.13e-01 - valid loss: 2.84e-01, valid summary: {'TP': 602946.0, 'TN': 270793.0, 'FP': 53128.0, 'FN': 39133.0, 'FAR': 0.16401530002685333, 'FRR': 0.06094732891123894, 'DER': 0.105593317913014, 'threshold': 0.5, 'precision': 0.9190213299109411, 'recall': 0.9390526710887455, 'F-score': 0.9289290245448726, 'MCC': 0.7838464758247968}
epoch: 39, lr: 6.55e-01 - train loss: 1.13e-01 - valid loss: 3.06e-01, valid summary: {'TP': 619607.0, 'TN': 248588.0, 'FP': 75333.0, 'FN': 22472.0, 'FAR': 0.2325659651581641, 'FRR': 0.03499880855782489, 'DER': 0.11265326337976937, 'threshold': 0.5, 'precision': 0.8915978357843715, 'recall': 0.9650011914421596, 'F-score': 0.9268484591468035, 'MCC': 0.7696205167268487}
